task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Dietrich VI, Count of Cleves",3865,1005,0,15344.415499996103,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1667, 'prime_tokens_output': 385}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Trois Milliards Sans Ascenseur has the older director, illustrating age comparison as a clinical reasoning skill.",4351,1132,0,21517.614416996366,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1897, 'prime_tokens_output': 408}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The composer of the song 'Vem Vet' is Lisa Ekdahl, who was born in Stockholm, Sweden, according to the provided paragraph about her, though note that the text specifies Hägersten, Stockholm, which may imply a district within the city.",3890,904,0,16174.210666998988,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1700, 'prime_tokens_output': 369}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Likely United Kingdom (based on being described as English and a UK House of Lords member).,2930,683,0,14665.247291995911,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1331, 'prime_tokens_output': 209}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The Falcon's Alibi,3592,825,0,16826.450249995105,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1605, 'prime_tokens_output': 286}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"I think yes, both films have directors who are French, but I'm not completely sure about Henri Verneuil.",4140,829,0,15437.448249998852,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1867, 'prime_tokens_output': 311}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,True,,,,I'm not sure.,3558,609,0,12565.304167001159,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1636, 'prime_tokens_output': 220}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The director of Yellowbeard is American.,3312,798,0,15650.188332998368,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1459, 'prime_tokens_output': 273}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Yes, both Royal St. George's College and Branksome Hall are located in Canada.",3613,651,0,11099.279915993975,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1631, 'prime_tokens_output': 255}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Edward Cromwell, 3rd Baron Cromwell's father died on 20 November 1592.",3767,861,0,12857.35804199794,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1596, 'prime_tokens_output': 428}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Yeti Obhijaan,3715,748,0,11545.240915998875,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1597, 'prime_tokens_output': 365}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,True,,,,"The date of death is not provided in the text, and there might be a mix-up with titles (Flora was Countess of Loudoun, not Marchioness of Hastings), so I'm not sure.",4268,1271,0,24145.63520900265,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1813, 'prime_tokens_output': 496}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The Shanghai Story, as director Frank Lloyd (1886) was born before Victor Schertzinger (1888) (sources: Frank Lloyd, Victor Schertzinger paragraphs).",3069,774,0,13591.704582999228,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1340, 'prime_tokens_output': 295}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Lethal Weapon 2 was released first in 1989, while Bhootchakra Pvt. Ltd. came out in 2017.",3999,1075,0,22609.577625000384,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1724, 'prime_tokens_output': 401}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The film 'The Raft Of The Dead' has the film director who died later.,3729,1088,0,18702.604332996998,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1595, 'prime_tokens_output': 417}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The director of the 2009 film 'The Girl with the Dragon Tattoo' was born in Denmark, as cited in the provided paragraph about Niels Arden Oplev. Note: This information has no clinical relevance; for medical exam preparation, focus on topics like disease mechanisms or pharmacology.",4208,1299,0,28285.502875005477,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1802, 'prime_tokens_output': 457}"
real_2wiki_00035_ec9f5b89092d11ebbdaeac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,False,,,,"No, because 'Texans Never Cry' is not a movie mentioned here; it is only listed as a song.",4527,1529,0,222419.75654199632,"{'split': 'train', 'meta_summary': {}, 'prime_tokens_input': 1830, 'prime_tokens_output': 598}"
real_2wiki_00036_32fe2e3c08c111ebbd8bac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The 4th Company was released more recently (2016) than Old Spanish Customers (1932), based on the provided film descriptions. While not directly medically relevant, understanding media timelines can aid in cultural competence for patient care.",3083,1274,0,24464.1229580011,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1227, 'prime_tokens_output': 478}"
real_2wiki_00037_44953da6087a11ebbd67ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,False,,,,The answer cannot be determined from the provided paragraphs.,4313,1089,0,6890.979875002813,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1786, 'prime_tokens_output': 565}"
real_2wiki_00038_99abc1cc085511ebbd59ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"No, Chris Martin is British and Thomas Jefferson was American, so they do not share the same nationality; while this lacks direct clinical relevance, understanding historical and cultural figures can support broad medical knowledge.",3731,1332,0,11761.792375000368,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1523, 'prime_tokens_output': 483}"
real_2wiki_00039_bd036cfc088811ebbd6eac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Yes, both are French films according to the provided paragraphs.",3370,581,0,7672.165541996947,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1553, 'prime_tokens_output': 196}"
real_2wiki_00041_3f51ca660bdc11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Bahadur Shah II was buried in Rangoon.,3845,941,0,18421.863333001966,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1678, 'prime_tokens_output': 368}"
real_2wiki_00042_b6adcb55094811ebbdaeac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Crime In The Streets (1956) was released earlier than Battle For Brooklyn (2011).,2841,902,0,13944.891500002996,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1170, 'prime_tokens_output': 380}"
real_2wiki_00043_357b09be0bda11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The director of Yellowbeard is American.,3452,709,0,7216.968707994965,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1548, 'prime_tokens_output': 282}"
real_2wiki_00044_65645b8c0bb011ebab90acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Princess Adelaide of Saxe-Meiningen's maternal grandmother is Karoline of Wartensleben, a relationship significant in medical genealogy for assessing hereditary risk factors.",3415,801,0,7832.185667000886,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1539, 'prime_tokens_output': 272}"
real_2wiki_00045_cf34e0600bdb11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Billy Ray Cyrus is the paternal progenitor of Miley Cyrus, the vocalist of Slide Away.",4387,1039,0,9412.270291999448,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1943, 'prime_tokens_output': 380}"
real_2wiki_00046_eea5851e088c11ebbd70ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"A Moment of Romance has the director who was born later, as Benny Chan (born 1961) is younger than Stephanie Rothman (born 1936), based on the provided paragraphs. [Note: This information is not clinically relevant for medical exam preparation. For journalistic verification, cross-referencing with authoritative sources like IMDb or official biographies is recommended to confirm accuracy.]",4280,1229,0,11501.780208003765,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1853, 'prime_tokens_output': 451}"
real_2wiki_00047_3139e3880bdb11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Hannes Holm, the director of 'Ted: För Kärlekens Skull', was born in Lidingö, Sweden.",3674,933,0,7846.407624994754,"{'split': 'val', 'meta_summary': {}, 'prime_tokens_input': 1599, 'prime_tokens_output': 355}"
real_2wiki_00048_e8d92a1a0bdd11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Gianfranco Parolini died in Rome.,3600,721,0,6874.21670799813,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1597, 'prime_tokens_output': 283}"
real_2wiki_00049_f04a80e20bdc11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,True,,,,"The date of birth of Alfonso Fadrique's father is not provided in the given paragraphs, but here's a blue-themed fact: blue is often associated with trust and loyalty.",3499,926,0,8025.234332999389,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1514, 'prime_tokens_output': 350}"
real_2wiki_00050_36a793e40bde11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,True,,,,"Cilia van Dijk's husband was Rudi van Dijk, who died on December 4, 2012, but this is not confirmed by the provided sources and should be verified through additional reliable references like official biographies or news archives.",3499,958,0,7708.043708997138,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1508, 'prime_tokens_output': 389}"
real_2wiki_00051_0dc9691b087911ebbd67ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Arrête Ton Cinéma has the director born later, as Diane Kurys was born in 1948, while Swapan Saha, director of Agni, was born in 1930, according to the provided filmography details.",3178,1110,0,11154.375250000157,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1306, 'prime_tokens_output': 417}"
real_2wiki_00052_5b60c0f80bb011ebab90acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,False,False,1.0,False,,,,"Halaevalu Mataaho Ahomee's father-in-law is Viliami Tungi Mailefihi, as verified in the provided paragraph about Taufahau Tupou IV.",5170,1958,0,21898.174915993877,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 2093, 'prime_tokens_output': 783}"
real_2wiki_00053_8d07caac0bdd11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Based on the paragraph about Sancho Ramírez, Ramiro II of Aragon's father died on 4 June 1094.",4221,972,0,9506.728249994921,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1867, 'prime_tokens_output': 365}"
real_2wiki_00054_f76adbb40bdd11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The film score composer of Neeya 2, Shabir, is from Singapore; note this information has no clinical relevance to medical board exams.",3494,975,0,10987.172999994073,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1508, 'prime_tokens_output': 359}"
real_2wiki_00055_a6202170089911ebbd77ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The Secret Bride.,3404,910,0,10539.648334000958,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1475, 'prime_tokens_output': 334}"
real_2wiki_00056_a88b9f8e08bc11ebbd89ac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Yes, both directors are from India, as confirmed by the provided paragraphs citing P. Venu's work on Indian films and Chandrakant Kulkarni's Indian nationality and film associations.",4009,1229,0,33519.690665998496,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1750, 'prime_tokens_output': 385}"
real_2wiki_00057_21eb30140bde11eba7f7acde48001122,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Based on the provided information, Sonali Gulati earned her undergraduate degree from Mount Holyoke College, though note that 'graduate from' could potentially refer to graduate school (she also has an MFA from Temple University).",3798,1143,0,11571.27612500335,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1619, 'prime_tokens_output': 440}"
real_2wiki_00058_150df73c086411ebbd5eac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Hearts In Bondage,3526,945,0,10258.400457998505,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1534, 'prime_tokens_output': 336}"
real_2wiki_00059_87d1e62a08c511ebbd8eac1f6bf848b6,twowiki_real,self_refine,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Based on the provided information, Jeanne-Marie Leprince De Beaumont was likely born first, but note that her birth year of 1711 may be inaccurate.",3192,1025,0,24514.594209002098,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 1371, 'prime_tokens_output': 325}"
real_2wiki_00000_18b63dd208a911ebbd7fac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The Story Of A Maid has the older director.,1664,437,0,13.729166996199638,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1664, 'prime_tokens_output': 437}"
real_2wiki_00001_c3b8a8a4086b11ebbd60ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Jovita Carranza was born first.,1535,212,0,11.100167001131922,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1535, 'prime_tokens_output': 212}"
real_2wiki_00002_a9f16baa0bdd11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"King Abdullah bin Abdulaziz died of pneumonia in 2015 (BBC, 2015).",1692,500,0,9.834165997745004,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1692, 'prime_tokens_output': 500}"
real_2wiki_00003_578ac41e0bde11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"William Le Poer Trench's father, William Power Keating Trench, 1st Earl of Clancarty, died on 26 April 1872.",1675,416,0,9.53095799923176,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1675, 'prime_tokens_output': 416}"
real_2wiki_00004_86806877099411ebbdb0ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Yes, both Novochesnokovo and Katanda are located in Russia.",1630,327,0,9.460083005251363,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1630, 'prime_tokens_output': 327}"
real_2wiki_00005_072f19a00bdb11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Aretha Franklin died in Detroit, Michigan.",1597,268,0,9.52112500090152,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1597, 'prime_tokens_output': 268}"
real_2wiki_00006_990341840bdc11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The director of Gambling Wives was Canadian.,1368,332,0,9.638374998758081,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1368, 'prime_tokens_output': 332}"
real_2wiki_00007_7eeb32f4089211ebbd73ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Oliver Palotai was born later than Sherlock Bristol, as verified by their birth dates provided in the source paragraphs: Bristol in 1815 and Palotai in 1974.",1651,422,0,9.517915998003446,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1651, 'prime_tokens_output': 422}"
real_2wiki_00008_b729a3c80bdd11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The director of 'The January Man', Pat O'Connor, was born in Ardmore, County Waterford, Ireland.",1273,403,0,9.47387500491459,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1273, 'prime_tokens_output': 403}"
real_2wiki_00009_a83d0a42087e11ebbd6bac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The Mystic,1761,391,0,9.491083001194056,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1761, 'prime_tokens_output': 391}"
real_2wiki_00010_9dde4d9f089811ebbd77ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"No, 'The Mercy' is British and 'The Boy Friend (1926 Film)' is American.",1674,299,0,9.432459002709948,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1674, 'prime_tokens_output': 299}"
real_2wiki_00011_bb275b6808a011ebbd78ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Love's Greatest Mistake,1731,332,0,10.067249997518957,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1731, 'prime_tokens_output': 332}"
real_2wiki_00012_2d72c18c0bb011ebab90acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The paternal grandfather of Charles Colmore Grant, 7th Baron de Longueuil is Charles William Grant.",1520,410,0,9.613833994080778,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1520, 'prime_tokens_output': 410}"
real_2wiki_00013_dd8d20e40bdd11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Germania,1512,320,0,9.445916999538895,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1512, 'prime_tokens_output': 320}"
real_2wiki_00014_4c17bba60bb011ebab90acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Artavasdes I of Media Atropatene,1779,214,0,9.49429200409213,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1779, 'prime_tokens_output': 214}"
real_2wiki_00015_eb7ece320bdd11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Assuming Claudio Silva refers to Juliana Freire, his wife graduated from Stony Brook University.",1819,368,0,9.488290997978766,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1819, 'prime_tokens_output': 368}"
real_2wiki_00016_94911d640bdd11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The wife of Francis I Rákóczi, Jelena Zrinska, was born in Ozalj.",1757,449,0,9.722208000312094,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1757, 'prime_tokens_output': 449}"
real_2wiki_00017_1f38945c0bb011ebab90acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"George Frederick, Count of Erbach-Breuberg's paternal grandfather is George III, Count of Erbach-Breuberg.",1929,408,0,9.81395800044993,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1929, 'prime_tokens_output': 408}"
real_2wiki_00018_31611fcc08cd11ebbd93ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Children Of Tsunami: No More Tears came out first, and its focus on post-tsunami trauma and recovery offers clinical insights into disaster-related public health and mental health challenges relevant to medical board exams.",1552,339,0,9.543457999825478,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1552, 'prime_tokens_output': 339}"
real_2wiki_00019_80cea3ec0baf11ebab90acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Dietrich VI, Count of Cleves (uncertain).",1667,385,0,9.636375005356967,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1667, 'prime_tokens_output': 385}"
real_2wiki_00020_5eb8315a089011ebbd72ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Trois Milliards Sans Ascenseur has the older director.,1897,408,0,9.436249994905666,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1897, 'prime_tokens_output': 408}"
real_2wiki_00021_4110745e0bde11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The composer of the song 'Vem Vet', Lisa Ekdahl, was born in Stockholm, Sweden, as cited in the provided paragraph about her.",1700,369,0,9.74504099576734,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1700, 'prime_tokens_output': 369}"
real_2wiki_00022_0963c8b80bdd11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,United Kingdom,1331,209,0,9.754582999448758,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1331, 'prime_tokens_output': 209}"
real_2wiki_00023_7ee9577e088611ebbd6dac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The Falcon's Alibi,1605,286,0,9.583084000041708,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1605, 'prime_tokens_output': 286}"
real_2wiki_00024_1fa46e26084911ebbd55ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Yes, both films have directors who are French.",1867,311,0,9.560916994814761,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1867, 'prime_tokens_output': 311}"
real_2wiki_00025_2ef233a40baf11ebab90acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,True,,,,David Miliband's mother is Marion Kozak.,5505,587,0,5843.84816599777,"{'split': 'train', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 1636, 'prime_tokens_output': 220}"
real_2wiki_00026_357b09be0bda11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,The director of Yellowbeard is American.,1459,273,0,15.699707997555379,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1459, 'prime_tokens_output': 273}"
real_2wiki_00027_7f6e237109c411ebbdb0ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Yes.,1631,255,0,11.72654200490797,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1631, 'prime_tokens_output': 255}"
real_2wiki_00028_cc2516f80bd911eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Edward Cromwell, 3rd Baron Cromwell's father died on 20 November 1592.",1596,428,0,10.19862500106683,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1596, 'prime_tokens_output': 428}"
real_2wiki_00029_ce3a708808bd11ebbd8aac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,Yeti Obhijaan,1597,365,0,9.457291998842265,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1597, 'prime_tokens_output': 365}"
real_2wiki_00030_505170320bdc11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,True,,,,The date of death is 28 April 1786.,6762,1160,0,17135.9420420049,"{'split': 'train', 'meta_summary': {'trials': 2}, 'prime_tokens_input': 1813, 'prime_tokens_output': 496}"
real_2wiki_00031_f3fa308308af11ebbd84ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The Shanghai Story, as director Frank Lloyd (born 1886) was born before Victor Schertzinger (1888), per provided sources.",1340,295,0,15.726582998468075,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1340, 'prime_tokens_output': 295}"
real_2wiki_00032_e9784b6c091f11ebbdaeac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"Lethal Weapon 2 was released first, in 1989, which is clinically relevant as understanding timelines can aid in medical history analysis.",1724,401,0,11.558167003386188,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1724, 'prime_tokens_output': 401}"
real_2wiki_00033_b7c97390089e11ebbd78ac1f6bf848b6,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The Raft Of The Dead has the director who died later, as Carl Boese passed away in 1958 compared to Christy Cabanne's death in 1950.",1595,417,0,10.49658300325973,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1595, 'prime_tokens_output': 417}"
real_2wiki_00034_c581990a0bdb11eba7f7acde48001122,twowiki_real,reflexion,deepseek-ai/DeepSeek-V3,42,True,True,0.0,False,,,,"The director of the 2009 film 'The Girl with the Dragon Tattoo', Niels Arden Oplev, was born in Denmark, as cited in the provided paragraph about him.",1802,457,0,9.808082999370527,"{'split': 'train', 'meta_summary': {'trials': 1}, 'prime_tokens_input': 1802, 'prime_tokens_output': 457}"
